9/1/09 15:02;;;"ausgehend";;
;9/1/09 15:02;"SMS";"eingehend";"11.59805556";48,13527778
9/1/09 15:02;9/1/09 15:04;"GPRS";"ausgehend";"11.60305556";48,13611111
9/1/09 15:04;9/1/09 15:05;"GPRS";"ausgehend";"11.60305556";48,13611111
9/1/09 15:05;9/1/09 15:15;"GPRS";"ausgehend";"11.59805556";48,13527778
9/1/09 15:15;9/1/09 15:15;"GPRS";"ausgehend";"11.55888889";48,13638889
9/1/09 15:15;9/1/09 15:22;"GPRS";"ausgehend";"11.55888889";48,13638889
9/1/09 15:22;9/1/09 15:23;"GPRS";"ausgehend";"11.56166667";48,13916667
9/1/09 15:23;9/1/09 15:27;"GPRS";"ausgehend";"11.56194444";48,14027778
9/1/09 15:25;9/1/09 16:06;"WLAN";"ausgehend";;
9/1/09 15:27;9/1/09 15:34;"GPRS";"ausgehend";"11.56194444";48,14027778
9/1/09 15:33;9/1/09 15:34;"Telefonie";"ausgehend";"11.56194444";48,14027778
9/1/09 15:34;9/1/09 15:34;"GPRS";"ausgehend";"11.56166667";48,13916667
9/1/09 15:34;9/1/09 15:37;"GPRS";"ausgehend";"11.56194444";48,14027778
9/1/09 15:36;9/1/09 15:37;"Telefonie, CLIP";"eingehend";"11.56194444";48,14027778
9/1/09 15:37;9/1/09 15:37;"GPRS";"ausgehend";"11.56166667";48,13916667
9/1/09 15:37;9/1/09 15:38;"GPRS";"ausgehend";"11.56194444";48,14027778
9/1/09 15:38;9/1/09 15:40;"GPRS";"ausgehend";"11.56194444";48,14027778
9/1/09 15:40;9/1/09 15:49;"GPRS";"ausgehend";"11.56166667";48,13916667
9/1/09 15:48;;;"eingehend";;
;9/1/09 15:48;"SMS";"eingehend";"11.55944444";48,14166667
9/1/09 15:49;9/1/09 15:49;"GPRS";"ausgehend";"11.56194444";48,14027778
9/1/09 15:49;9/1/09 15:51;"GPRS";"ausgehend";"11.55944444";48,14166667
9/1/09 15:51;9/1/09 15:52;"GPRS";"ausgehend";"11.56194444";48,14027778
9/1/09 15:52;9/1/09 15:52;"Telefonie";"ausgehend";"11.56194444";48,14027778
9/1/09 15:52;9/1/09 16:22;"GPRS";"ausgehend";"11.56166667";48,13916667
9/1/09 15:54;9/1/09 16:02;"Telefonie";"ausgehend";"11.56166667";48,13916667
9/1/09 16:12;9/1/09 16:17;"Telefonie";"ausgehend";"11.55944444";48,14166667
9/1/09 16:17;9/1/09 16:17;"Telefonie";"ausgehend";"11.56166667";48,13916667
9/1/09 16:22;9/1/09 16:40;"GPRS";"ausgehend";"11.56166667";48,13916667
9/1/09 16:40;9/1/09 16:47;"GPRS";"ausgehend";"11.56194444";48,14027778
9/1/09 16:47;9/1/09 17:10;"GPRS";"ausgehend";"11.56194444";48,14027778
9/1/09 16:49;9/1/09 16:49;"Telefonie";"ausgehend";"11.55583333";48,14333333
9/1/09 16:49;9/1/09 16:50;"Telefonie";"ausgehend";"11.55583333";48,14333333
9/1/09 16:52;;;"ausgehend";;
9/1/09 16:52;;"SMS";"ausgehend";"11.535";48,14666667
9/1/09 16:52;;;"ausgehend";;
9/1/09 16:52;;"SMS";"ausgehend";"11.535";48,14666667
9/1/09 16:52;;;"ausgehend";;
9/1/09 16:52;;"SMS";"ausgehend";"11.535";48,14666667
9/1/09 16:58;9/1/09 16:58;"Telefonie";"ausgehend";"11.54138889";48,11833333
9/1/09 16:58;9/1/09 16:58;;"ausgehend";;
9/1/09 16:58;9/1/09 17:03;"Telefonie";"ausgehend";"11.54138889";48,11833333
9/1/09 17:10;9/1/09 17:14;"GPRS";"ausgehend";"11.56194444";48,14027778
9/1/09 17:14;9/1/09 17:15;"GPRS";"ausgehend";"11.53333333";48,11722222
9/1/09 17:15;9/1/09 17:16;"GPRS";"ausgehend";"11.53333333";48,11722222
9/1/09 17:16;9/1/09 17:36;"GPRS";"ausgehend";"11.53333333";48,11722222
9/1/09 17:17;9/1/09 17:17;"Telefonie";"ausgehend";"11.53333333";48,11722222
9/1/09 17:23;9/1/09 17:23;"Telefonie";"ausgehend";"11.53333333";48,11722222
9/1/09 17:35;9/1/09 17:36;"Telefonie";"ausgehend";"11.53333333";48,11722222
9/1/09 17:36;9/1/09 17:36;"GPRS";"ausgehend";"11.53333333";48,11722222
9/1/09 17:36;9/1/09 17:36;"GPRS";"ausgehend";"11.53333333";48,11722222
9/1/09 17:36;9/1/09 17:43;"GPRS";"ausgehend";"11.53333333";48,11722222
9/1/09 17:43;9/1/09 17:46;"GPRS";"ausgehend";"11.53333333";48,11722222
9/1/09 17:44;;;"ausgehend";;
9/1/09 17:44;;"SMS";"ausgehend";"11.53333333";48,11722222
9/1/09 17:44;;;"ausgehend";;
9/1/09 17:44;;"SMS";"ausgehend";"11.53333333";48,11722222
;9/1/09 17:45;"SMS";"eingehend";"11.53333333";48,11722222
;9/1/09 17:46;"SMS";"eingehend";"11.53333333";48,11722222
;9/1/09 17:46;"SMS";"eingehend";"11.53333333";48,11722222
9/1/09 17:46;9/1/09 17:46;"GPRS";"ausgehend";"11.53333333";48,11722222
9/1/09 17:46;9/1/09 17:54;"GPRS";"ausgehend";"11.53333333";48,11722222
9/1/09 18:05;9/1/09 18:05;"Telefonie, CFNRc";"eingehend";;
9/1/09 18:10;9/1/09 18:10;"Telefonie, CFNRc";"eingehend";;
9/1/09 18:34;9/1/09 18:34;"Telefonie, CFNRc";"eingehend";;
;9/1/09 19:38;"SMS";"eingehend";"11.54166667";48,12361111
9/1/09 19:38;9/1/09 19:44;"GPRS";"ausgehend";"11.54166667";48,12361111
9/1/09 19:41;9/1/09 19:44;"Telefonie";"ausgehend";"11.55305556";48,13888889
9/1/09 19:42;9/1/09 19:44;"Weiterver. MBox";"ausgehend";;
9/1/09 19:44;9/1/09 19:44;"GPRS";"ausgehend";"11.55888889";48,13638889
9/1/09 19:44;9/1/09 19:44;"GPRS";"ausgehend";"11.55888889";48,13638889
9/1/09 19:44;9/1/09 20:14;"GPRS";"ausgehend";"11.55888889";48,13638889
9/1/09 19:45;9/1/09 19:45;"Telefonie, CFNRy";"eingehend";"11.55888889";48,13638889
9/1/09 19:46;9/1/09 19:47;"Telefonie, CFNRy";"eingehend";"11.55888889";48,13638889
9/1/09 19:59;9/1/09 20:00;"Telefonie";"ausgehend";"11.56138889";48,14083333
9/1/09 20:05;;"SMS";"ausgehend";"11.59305556";48,12916667
9/1/09 20:05;;;"ausgehend";;
9/1/09 20:07;9/1/09 20:07;"Telefonie";"ausgehend";"11.61027778";48,12361111
9/1/09 20:07;9/1/09 20:07;;"ausgehend";;
9/1/09 20:08;9/1/09 20:13;"Telefonie";"ausgehend";"11.60944444";48,1325
9/1/09 20:14;;"SMS";"ausgehend";"11.64972222";48,14944444
9/1/09 20:14;;;"ausgehend";;
9/1/09 20:14;;"SMS";"ausgehend";"11.64972222";48,14944444
9/1/09 20:14;;;"ausgehend";;
9/1/09 20:14;9/1/09 20:18;"GPRS";"ausgehend";"11.55888889";48,13638889
9/1/09 20:18;9/1/09 20:18;"GPRS";"ausgehend";"11.64555556";48,17138889
9/1/09 20:18;9/1/09 20:18;"GPRS";"ausgehend";"11.64666667";48,17638889
9/1/09 20:18;9/1/09 20:27;"GPRS";"ausgehend";"11.64666667";48,17638889
9/1/09 20:27;9/1/09 20:28;"GPRS";"ausgehend";"11.71055556";48,27916667
9/1/09 20:28;9/1/09 20:36;"GPRS";"ausgehend";"11.71416667";48,29972222
9/1/09 20:36;9/1/09 20:37;"GPRS";"ausgehend";"11.78527778";48,35361111
9/1/09 20:37;9/1/09 20:38;"GPRS";"ausgehend";"11.79166667";48,35555556
9/1/09 20:38;9/1/09 20:40;"GPRS";"ausgehend";"11.79166667";48,35555556
9/1/09 20:40;9/1/09 20:40;"GPRS";"ausgehend";"11.79222222";48,35138889
9/1/09 20:40;9/1/09 20:42;"GPRS";"ausgehend";"11.79222222";48,3525
9/1/09 20:42;9/1/09 21:04;"GPRS";"ausgehend";"11.79222222";48,3525
9/1/09 20:54;;"SMS";"ausgehend";"11.79166667";48,35555556
9/1/09 20:54;;;"ausgehend";;
9/1/09 20:55;;"SMS";"ausgehend";"11.79166667";48,35555556
9/1/09 20:55;;;"ausgehend";;
9/1/09 21:04;9/1/09 21:04;"Telefonie";"ausgehend";"11.79166667";48,35555556
9/1/09 21:04;9/1/09 21:04;;"ausgehend";;
9/1/09 21:06;9/1/09 21:24;"GPRS";"ausgehend";"11.79166667";48,35555556
;9/1/09 22:38;"SMS";"eingehend";"13.26472222";52,54833333
;9/1/09 22:38;"SMS";"eingehend";"13.26472222";52,54833333
;9/1/09 22:38;"SMS";"eingehend";"13.26472222";52,54833333
9/1/09 22:38;9/1/09 22:38;"GPRS";"ausgehend";"13.31444444";52,57166667
9/1/09 22:38;9/1/09 22:39;"GPRS";"ausgehend";"13.26472222";52,54833333
9/1/09 22:39;9/1/09 22:40;"GPRS";"ausgehend";"13.34611111";52,56833333
9/1/09 22:40;9/1/09 22:41;"GPRS";"ausgehend";"13.34611111";52,56833333
9/1/09 22:41;9/1/09 22:41;"Telefonie, CLIP";"eingehend";"13.34611111";52,56833333
9/1/09 22:41;9/1/09 22:42;"GPRS";"ausgehend";"13.2925";52,55444444
9/1/09 22:42;9/1/09 22:42;"GPRS";"ausgehend";"13.34611111";52,56833333
9/1/09 22:42;9/1/09 22:43;"GPRS";"ausgehend";"13.34611111";52,56833333
9/1/09 22:43;9/1/09 22:43;"GPRS";"ausgehend";"13.2925";52,55444444
9/1/09 22:43;9/1/09 22:44;"GPRS";"ausgehend";"13.31444444";52,57166667
9/1/09 22:44;9/1/09 22:49;"GPRS";"ausgehend";"13.31444444";52,57166667
9/1/09 22:49;9/1/09 22:49;"GPRS";"ausgehend";"13.2925";52,55444444
9/1/09 22:49;9/1/09 22:50;"GPRS";"ausgehend";"13.34611111";52,56833333
9/1/09 22:50;9/1/09 22:50;"GPRS";"ausgehend";"13.34611111";52,56833333
9/1/09 22:50;9/1/09 22:54;"GPRS";"ausgehend";"13.2925";52,55444444
9/1/09 22:54;9/1/09 22:56;"GPRS";"ausgehend";"13.29166667";52,55388889
9/1/09 22:56;9/1/09 22:56;"GPRS";"ausgehend";"13.29166667";52,55388889
9/1/09 22:56;9/1/09 22:57;"GPRS";"ausgehend";"13.2925";52,55444444
9/1/09 22:57;9/1/09 23:00;"GPRS";"ausgehend";"13.29166667";52,55388889
9/1/09 23:00;9/1/09 23:06;"GPRS";"ausgehend";"13.29166667";52,55388889
9/1/09 23:06;9/1/09 23:09;"GPRS";"ausgehend";"13.2925";52,55444444
9/1/09 23:09;9/1/09 23:18;"GPRS";"ausgehend";"13.31694444";52,545
9/1/09 23:18;9/1/09 23:39;"GPRS";"ausgehend";"13.31694444";52,545
9/1/09 23:39;9/1/09 23:41;"GPRS";"ausgehend";"13.32805556";52,53361111
9/1/09 23:41;9/1/09 23:41;"GPRS";"ausgehend";"13.39611111";52,52944444
9/1/09 23:41;9/1/09 23:47;"GPRS";"ausgehend";"13.39611111";52,52944444
9/1/09 23:47;9/2/09 0:00;"GPRS";"ausgehend";"13.39611111";52,52944444
9/2/09 0:00;9/2/09 0:11;"GPRS";"ausgehend";"13.39611111";52,52944444
9/2/09 0:11;9/2/09 0:41;"GPRS";"ausgehend";"13.39611111";52,52944444
9/2/09 0:41;9/2/09 1:11;"GPRS";"ausgehend";"13.39611111";52,52944444
9/2/09 1:11;9/2/09 1:41;"GPRS";"ausgehend";"13.39611111";52,52944444
9/2/09 1:41;9/2/09 2:11;"GPRS";"ausgehend";"13.39611111";52,52944444
9/2/09 2:11;9/2/09 2:41;"GPRS";"ausgehend";"13.39611111";52,52944444
9/2/09 2:41;9/2/09 3:11;"GPRS";"ausgehend";"13.39611111";52,52944444
9/2/09 3:11;9/2/09 3:41;"GPRS";"ausgehend";"13.39611111";52,52944444
9/2/09 3:41;9/2/09 4:11;"GPRS";"ausgehend";"13.39611111";52,52944444
9/2/09 4:11;9/2/09 4:41;"GPRS";"ausgehend";"13.39611111";52,52944444
9/2/09 4:41;9/2/09 5:11;"GPRS";"ausgehend";"13.39611111";52,52944444
;9/2/09 5:08;"SMS";"eingehend";"13.40444444";52,53166667
9/2/09 5:11;9/2/09 5:41;"GPRS";"ausgehend";"13.39611111";52,52944444
9/2/09 5:41;9/2/09 6:11;"GPRS";"ausgehend";"13.39611111";52,52944444
9/2/09 6:11;9/2/09 6:41;"GPRS";"ausgehend";"13.39611111";52,52944444
9/2/09 6:41;9/2/09 7:11;"GPRS";"ausgehend";"13.39611111";52,52944444
9/2/09 7:00;;;"eingehend";;
;9/2/09 7:00;"SMS";"eingehend";"13.40444444";52,53166667
9/2/09 7:11;9/2/09 7:41;"GPRS";"ausgehend";"13.39611111";52,52944444
9/2/09 7:41;9/2/09 8:11;"GPRS";"ausgehend";"13.39611111";52,52944444
9/2/09 8:11;9/2/09 8:37;"GPRS";"ausgehend";"13.39611111";52,52944444
9/2/09 8:37;9/2/09 8:37;"GPRS";"ausgehend";"13.40444444";52,53166667
9/2/09 8:37;9/2/09 8:37;"GPRS";"ausgehend";"13.40444444";52,53166667
9/2/09 8:37;9/2/09 8:39;"GPRS";"ausgehend";"13.40444444";52,53166667
9/2/09 8:39;9/2/09 8:41;"GPRS";"ausgehend";"13.40444444";52,53166667
9/2/09 8:41;9/2/09 8:41;"GPRS";"ausgehend";"13.40444444";52,53166667
9/2/09 8:41;9/2/09 8:56;"GPRS";"ausgehend";"13.40444444";52,53166667
9/2/09 8:56;9/2/09 8:56;"GPRS";"ausgehend";"13.39611111";52,52944444
9/2/09 8:56;9/2/09 9:26;"GPRS";"ausgehend";"13.39611111";52,52944444
9/2/09 9:01;9/2/09 9:34;"Telefonie";"ausgehend";"13.40444444";52,53166667
9/2/09 9:26;9/2/09 9:34;"GPRS";"ausgehend";"13.39611111";52,52944444
9/2/09 9:34;9/2/09 9:36;"GPRS";"ausgehend";"13.40444444";52,53166667
9/2/09 9:36;9/2/09 9:36;"GPRS";"ausgehend";"13.40444444";52,53166667
9/2/09 9:36;9/2/09 9:39;"GPRS";"ausgehend";"13.40444444";52,53166667
9/2/09 9:39;9/2/09 10:03;"GPRS";"ausgehend";"13.40333333";52,52638889
9/2/09 10:03;9/2/09 10:03;"GPRS";"ausgehend";"13.40444444";52,53166667
9/2/09 10:03;9/2/09 10:04;"GPRS";"ausgehend";"13.40444444";52,53166667
9/2/09 10:04;9/2/09 10:05;"GPRS";"ausgehend";"13.40333333";52,52638889
9/2/09 10:05;9/2/09 10:06;"GPRS";"ausgehend";"13.40444444";52,53166667
9/2/09 10:06;9/2/09 10:07;"GPRS";"ausgehend";"13.40444444";52,53166667
9/2/09 10:07;9/2/09 10:08;"GPRS";"ausgehend";"13.40444444";52,53166667
9/2/09 10:08;9/2/09 10:12;"GPRS";"ausgehend";"13.40444444";52,53166667
9/2/09 10:09;9/2/09 10:09;"Telefonie";"ausgehend";"13.40444444";52,53166667
9/2/09 10:09;9/2/09 10:12;"Telefonie";"ausgehend";"13.40444444";52,53166667
9/2/09 10:12;9/2/09 10:12;"GPRS";"ausgehend";"13.40444444";52,53166667
9/2/09 10:12;9/2/09 10:13;"GPRS";"ausgehend";"13.40444444";52,53166667
9/2/09 10:13;9/2/09 10:16;"GPRS";"ausgehend";"13.40444444";52,53166667
9/2/09 10:16;9/2/09 10:16;"GPRS";"ausgehend";"13.40444444";52,53166667
9/2/09 10:16;9/2/09 10:26;"GPRS";"ausgehend";"13.39888889";52,52361111
9/2/09 10:26;9/2/09 10:27;"GPRS";"ausgehend";"13.40444444";52,53166667
9/2/09 10:27;9/2/09 10:27;"GPRS";"ausgehend";"13.39888889";52,52361111
9/2/09 10:27;9/2/09 10:29;"GPRS";"ausgehend";"13.39888889";52,52361111
9/2/09 10:29;9/2/09 10:30;"GPRS";"ausgehend";"13.39611111";52,52944444
9/2/09 10:30;9/2/09 10:38;"GPRS";"ausgehend";"13.40444444";52,53166667
9/2/09 10:38;9/2/09 10:38;"GPRS";"ausgehend";"13.40444444";52,53166667
9/2/09 10:38;9/2/09 10:39;"GPRS";"ausgehend";"13.40444444";52,53166667
9/2/09 10:39;9/2/09 10:39;"GPRS";"ausgehend";"13.40444444";52,53166667
9/2/09 10:39;9/2/09 11:05;"GPRS";"ausgehend";"13.40444444";52,53166667
9/2/09 11:05;9/2/09 11:10;"GPRS";"ausgehend";"13.40333333";52,52638889
9/2/09 11:10;;;"ausgehend";;
9/2/09 11:10;;"SMS";"ausgehend";"13.40444444";52,53166667
9/2/09 11:10;;;"ausgehend";;
9/2/09 11:10;;"SMS";"ausgehend";"13.40444444";52,53166667
;9/2/09 11:10;"SMS";"ausgehend";;
9/2/09 11:10;;;"ausgehend";;
9/2/09 11:10;;"SMS";"ausgehend";"13.40444444";52,53166667
;9/2/09 11:10;"SMS";"ausgehend";;
;9/2/09 11:10;"SMS";"ausgehend";;
9/2/09 11:10;9/2/09 11:10;"GPRS";"ausgehend";"13.40444444";52,53166667
9/2/09 11:10;9/2/09 11:11;"GPRS";"ausgehend";"13.40444444";52,53166667
9/2/09 11:11;9/2/09 11:13;"GPRS";"ausgehend";"13.40444444";52,53166667
9/2/09 11:13;9/2/09 11:13;"GPRS";"ausgehend";"13.40444444";52,53166667
;9/2/09 11:21;"SMS";"eingehend";"13.40444444";52,53166667
9/2/09 11:37;9/2/09 12:07;"GPRS";"ausgehend";"13.39611111";52,52944444
9/2/09 11:54;9/2/09 11:55;"Telefonie";"ausgehend";"13.37472222";52,53027778
9/2/09 11:56;9/2/09 11:56;"Telefonie";"ausgehend";"13.38361111";52,53
9/2/09 11:56;9/2/09 11:56;;"ausgehend";;
9/2/09 12:07;9/2/09 12:37;"GPRS";"ausgehend";"13.39611111";52,52944444
9/2/09 12:22;9/2/09 12:24;"Telefonie";"eingehend";;
9/2/09 12:22;9/2/09 12:24;"Telefonie, CLIP";"eingehend";"13.37472222";52,53027778
9/2/09 12:37;9/2/09 12:46;"GPRS";"ausgehend";"13.39611111";52,52944444
9/2/09 13:17;9/2/09 13:17;"Telefonie";"ausgehend";"13.38361111";52,53
9/2/09 13:53;9/2/09 13:55;"Telefonie";"ausgehend";"13.38361111";52,53
9/2/09 14:50;9/2/09 14:50;"Telefonie";"ausgehend";"13.38361111";52,53
9/2/09 14:50;9/2/09 14:50;;"ausgehend";;
9/2/09 15:14;9/2/09 15:18;"Telefonie, CLIP";"eingehend";"13.37472222";52,53027778
;9/2/09 15:28;"SMS";"eingehend";"13.38361111";52,53
9/2/09 15:28;;"SMS";"ausgehend";"13.38361111";52,53
9/2/09 15:28;;;"ausgehend";;
;9/2/09 15:29;"SMS";"eingehend";"13.38361111";52,53
9/2/09 15:30;;"SMS";"ausgehend";"13.38361111";52,53
9/2/09 15:30;;;"ausgehend";;
9/2/09 15:31;;"SMS";"ausgehend";"13.38361111";52,53
9/2/09 15:31;;;"ausgehend";;
;9/2/09 15:31;"SMS";"eingehend";"13.38361111";52,53
9/2/09 15:46;9/2/09 15:46;"Telefonie";"ausgehend";"13.38361111";52,53
9/2/09 15:47;;;"eingehend";;
9/2/09 15:47;;"SMS";"eingehend";;
;9/2/09 15:47;"SMS";"eingehend";"13.38361111";52,53
9/2/09 15:49;9/2/09 15:58;"GPRS";"ausgehend";"13.38361111";52,53
9/2/09 15:57;;;"ausgehend";;
9/2/09 15:57;;"SMS";"ausgehend";"13.40444444";52,53166667
9/2/09 15:57;;;"ausgehend";;
9/2/09 15:57;;"SMS";"ausgehend";"13.40444444";52,53166667
9/2/09 15:58;9/2/09 15:58;"GPRS";"ausgehend";"13.42194444";52,52833333
9/2/09 15:58;9/2/09 16:04;"GPRS";"ausgehend";"13.41";52,53583333
9/2/09 16:04;9/2/09 16:06;"GPRS";"ausgehend";"13.41";52,53583333
9/2/09 16:06;9/2/09 16:08;"GPRS";"ausgehend";"13.42194444";52,52833333
9/2/09 16:08;9/2/09 16:08;"Telefonie, CLIP";"eingehend";"13.42194444";52,52833333
9/2/09 17:01;9/2/09 17:03;"GPRS";"ausgehend";"13.42194444";52,52833333
9/2/09 17:03;9/2/09 17:04;"Telefonie";"ausgehend";"13.42194444";52,52833333
9/2/09 17:05;9/2/09 17:05;"Telefonie";"ausgehend";"13.42194444";52,52833333
9/2/09 17:05;9/2/09 17:06;"Telefonie";"ausgehend";"13.41305556";52,52555556
9/2/09 17:05;9/2/09 17:06;"Telefonie, CLIP";"ausgehend";;
9/2/09 17:07;9/2/09 17:08;"Telefonie";"ausgehend";"13.41305556";52,52555556
9/2/09 17:09;9/2/09 17:11;"Telefonie";"ausgehend";"13.41305556";52,52555556
9/2/09 17:11;9/2/09 17:11;"Telefonie";"ausgehend";"13.41444444";52,52083333
9/2/09 17:11;9/2/09 17:11;;"ausgehend";;
9/2/09 17:12;9/2/09 17:16;"Telefonie";"ausgehend";"13.41444444";52,52083333
9/2/09 17:16;9/2/09 17:16;"Telefonie";"ausgehend";"13.405";52,52055556
9/2/09 17:16;9/2/09 17:16;;"ausgehend";;
9/2/09 17:16;9/2/09 17:16;"Telefonie";"ausgehend";"13.405";52,52055556
9/2/09 17:17;9/2/09 17:17;"Telefonie";"ausgehend";"13.405";52,52055556
9/2/09 17:17;9/2/09 17:17;;"ausgehend";;
9/2/09 17:17;9/2/09 17:23;"GPRS";"ausgehend";"13.39555556";52,515
9/2/09 17:20;9/2/09 17:23;"Telefonie, CLIP";"eingehend";"13.39555556";52,515
9/2/09 17:23;9/2/09 17:24;"GPRS";"ausgehend";"13.38777778";52,51833333
9/2/09 17:24;9/2/09 17:27;"GPRS";"ausgehend";"13.38777778";52,51833333
9/2/09 17:27;9/2/09 17:54;"GPRS";"ausgehend";"13.38777778";52,51833333
9/2/09 17:29;;"SMS";"ausgehend";"13.38777778";52,51833333
9/2/09 17:29;;;"ausgehend";;
9/2/09 17:54;9/2/09 18:20;"GPRS";"ausgehend";"13.38777778";52,51833333
9/2/09 18:20;9/2/09 18:50;"GPRS";"ausgehend";"13.39";52,51111111
9/2/09 18:50;9/2/09 18:56;"GPRS";"ausgehend";"13.39";52,51111111
9/2/09 18:56;9/2/09 18:57;"GPRS";"ausgehend";"13.38916667";52,51416667
9/2/09 18:57;9/2/09 19:09;"GPRS";"ausgehend";"13.38916667";52,51416667
9/2/09 19:09;9/2/09 19:11;"GPRS";"ausgehend";"13.38805556";52,49388889
9/2/09 19:11;9/2/09 19:17;"GPRS";"ausgehend";"13.38805556";52,52694444
9/2/09 19:17;9/2/09 19:17;"GPRS";"ausgehend";"13.38805556";52,52694444
9/2/09 19:17;9/2/09 19:17;"GPRS";"ausgehend";"13.39277778";52,52388889
9/2/09 19:17;9/2/09 19:23;"GPRS";"ausgehend";"13.39277778";52,52388889
9/2/09 19:23;9/2/09 19:24;"GPRS";"ausgehend";"13.40333333";52,52638889
9/2/09 19:24;9/2/09 19:27;"GPRS";"ausgehend";"13.39611111";52,52944444
9/2/09 19:27;9/2/09 19:28;"GPRS";"ausgehend";"13.40333333";52,52638889
9/2/09 19:28;9/2/09 19:37;"GPRS";"ausgehend";"13.39611111";52,52944444
9/2/09 19:37;9/2/09 19:58;"GPRS";"ausgehend";"13.39611111";52,52944444
9/2/09 19:58;9/2/09 20:28;"GPRS";"ausgehend";"13.39611111";52,52944444
9/2/09 19:59;9/2/09 20:00;"Telefonie";"ausgehend";"13.39611111";52,52944444
9/2/09 20:28;9/2/09 20:53;"GPRS";"ausgehend";"13.39611111";52,52944444
9/2/09 20:50;9/2/09 20:50;"Telefonie";"ausgehend";"13.39611111";52,52944444
9/2/09 21:01;9/2/09 21:01;;"ausgehend";;
9/2/09 21:01;9/2/09 21:01;"Telefonie";"ausgehend";"13.39611111";52,52944444
9/2/09 21:02;9/2/09 21:02;"Telefonie";"ausgehend";"13.39611111";52,52944444
9/2/09 21:02;9/2/09 21:02;;"ausgehend";;
9/2/09 21:05;;;"eingehend";;
9/2/09 21:05;;"SMS";"eingehend";;
;9/2/09 21:05;"SMS";"eingehend";"13.39611111";52,52944444
9/2/09 21:06;;;"ausgehend";;
9/2/09 21:06;;"SMS";"ausgehend";"13.39611111";52,52944444
;9/2/09 21:06;"SMS";"ausgehend";;
9/2/09 21:12;;;"eingehend";;
9/2/09 21:12;;"SMS";"eingehend";;
;9/2/09 21:12;"SMS";"eingehend";"13.39611111";52,52944444
;9/2/09 21:22;"SMS";"ausgehend";;
;9/2/09 21:22;"SMS";"ausgehend";;
9/2/09 21:31;9/2/09 21:32;"Telefonie, CLIP";"eingehend";"13.40444444";52,53166667
9/3/09 8:19;9/3/09 8:20;"Telefonie";"ausgehend";"13.39611111";52,52944444
9/3/09 8:21;;;"eingehend";;
9/3/09 8:21;;"SMS";"eingehend";;
;9/3/09 8:21;"SMS";"eingehend";"13.39611111";52,52944444
9/3/09 8:35;9/3/09 9:05;"GPRS";"ausgehend";"13.39083333";52,51944444
9/3/09 8:39;9/3/09 8:44;"Telefonie, CLIP";"eingehend";"13.39083333";52,51944444
9/3/09 8:50;;;"ausgehend";;
9/3/09 8:50;;"SMS";"ausgehend";"13.39083333";52,51944444
9/3/09 8:50;;"SMS";"ausgehend";"13.39083333";52,51944444
9/3/09 8:50;;;"ausgehend";;
;9/3/09 8:50;"SMS";"ausgehend";;
;9/3/09 8:50;"SMS";"ausgehend";;
9/3/09 9:05;9/3/09 9:35;"GPRS";"ausgehend";"13.39083333";52,51944444
9/3/09 9:23;;"SMS";"ausgehend";"13.39083333";52,51944444
9/3/09 9:23;;;"ausgehend";;
;9/3/09 9:33;"SMS";"eingehend";"13.39083333";52,51944444
9/3/09 9:35;;;"eingehend";;
;9/3/09 9:35;"SMS";"eingehend";"13.39083333";52,51944444
9/3/09 9:35;9/3/09 9:35;"Telefonie";"ausgehend";"13.39083333";52,51944444
9/3/09 9:35;9/3/09 9:36;"Telefonie, CLIP";"eingehend";"13.39083333";52,51944444
9/3/09 9:35;9/3/09 10:05;"GPRS";"ausgehend";"13.39083333";52,51944444
9/3/09 9:36;9/3/09 9:36;"Telefonie";"ausgehend";"13.39083333";52,51944444
9/3/09 9:37;;;"eingehend";;
9/3/09 9:37;;"SMS";"eingehend";;
;9/3/09 9:37;"SMS";"eingehend";"13.39083333";52,51944444
9/3/09 9:56;;;"ausgehend";;
9/3/09 9:56;;"SMS";"ausgehend";"13.38361111";52,53
9/3/09 10:05;9/3/09 10:35;"GPRS";"ausgehend";"13.39083333";52,51944444
9/3/09 10:16;9/3/09 10:17;"Telefonie";"ausgehend";"13.37472222";52,53027778
9/3/09 10:35;9/3/09 11:05;"GPRS";"ausgehend";"13.39083333";52,51944444
9/3/09 10:48;;"SMS";"eingehend";;
9/3/09 10:48;;;"eingehend";;
;9/3/09 10:48;"SMS";"eingehend";"13.38361111";52,53
9/3/09 10:50;;;"ausgehend";;
9/3/09 10:50;;"SMS";"ausgehend";"13.37472222";52,53027778
;9/3/09 10:50;"SMS";"ausgehend";;
9/3/09 10:50;9/3/09 10:53;"Telefonie";"ausgehend";"13.38361111";52,53
9/3/09 11:05;9/3/09 11:35;"GPRS";"ausgehend";"13.39083333";52,51944444
9/3/09 11:26;9/3/09 11:28;"Telefonie, CLIP";"eingehend";"13.37472222";52,53027778
9/3/09 11:26;9/3/09 11:28;"Telefonie";"eingehend";;
9/3/09 11:35;9/3/09 12:05;"GPRS";"ausgehend";"13.39083333";52,51944444
9/3/09 11:49;9/3/09 11:51;"Telefonie, CLIP";"eingehend";"13.38361111";52,53
9/3/09 12:05;9/3/09 12:35;"GPRS";"ausgehend";"13.39083333";52,51944444
9/3/09 12:35;9/3/09 13:05;"GPRS";"ausgehend";"13.39083333";52,51944444
9/3/09 12:55;9/3/09 12:56;"Telefonie";"ausgehend";"13.38361111";52,53
